Date,Open,High,Low,Close,Volume
2017.01.02 21:40,1.04599,1.046,1.04599,1.046,12000000
2017.01.02 21:41,1.04599,1.04602,1.0459,1.046,28500000
2017.01.02 21:42,1.046,1.04601,1.04599,1.04599,14000000
2017.01.02 21:43,1.04599,1.04599,1.04589,1.04595,21250000
2017.01.02 21:44,1.04595,1.04595,1.04584,1.04595,13000000
2017.01.02 21:45,1.04591,1.04595,1.04591,1.04594,20000000
2017.01.02 21:46,1.04594,1.04594,1.04582,1.04589,14000000
2017.01.02 21:47,1.04589,1.04591,1.04582,1.0459,12100000
2017.01.02 21:48,1.0459,1.04591,1.04581,1.04588,9100000
2017.01.02 21:49,1.04581,1.04594,1.04576,1.04592,29500000
2017.01.02 21:50,1.04591,1.04591,1.04581,1.04581,10250000
2017.01.02 21:51,1.04581,1.04588,1.04577,1.04588,22500000
2017.01.02 21:52,1.04577,1.04586,1.04577,1.04586,9500000
2017.01.02 21:53,1.04586,1.04586,1.04577,1.04577,16800000
2017.01.02 21:54,1.04577,1.04588,1.04577,1.04578,17400000
2017.01.02 21:55,1.0458,1.0459,1.04578,1.04588,20800000
2017.01.02 21:56,1.04591,1.04591,1.04588,1.04591,10500000
2017.01.02 21:57,1.04591,1.04591,1.04588,1.0459,15000000
2017.01.02 21:58,1.04588,1.0459,1.04587,1.04589,5000000
2017.01.02 21:59,1.04587,1.04589,1.04578,1.04584,21000000
2017.01.02 22:00,1.04585,1.0459,1.04577,1.04583,14000000
2017.01.02 22:01,1.04589,1.0459,1.04586,1.04586,13000000
2017.01.02 22:02,1.0458,1.04593,1.04574,1.04585,16000000
2017.01.02 22:03,1.04587,1.04587,1.04581,1.04586,51350000
2017.01.02 22:04,1.04586,1.04586,1.04572,1.04581,20850000
2017.01.02 22:05,1.04581,1.04585,1.04572,1.04581,23150000
2017.01.02 22:06,1.04581,1.04589,1.04575,1.04589,22550000
2017.01.02 22:07,1.04579,1.04589,1.04579,1.04583,10000000
2017.01.02 22:08,1.04574,1.04574,1.04558,1.04567,89850000
2017.01.02 22:09,1.04566,1.04574,1.04563,1.04564,82500000
2017.01.02 22:10,1.04567,1.04575,1.04564,1.04575,38000000
2017.01.02 22:11,1.04575,1.04581,1.04575,1.04577,10000000
2017.01.02 22:12,1.04577,1.04577,1.04563,1.04568,16800000
2017.01.02 22:13,1.04573,1.04573,1.0456,1.04572,17950000
2017.01.02 22:14,1.04563,1.04572,1.04561,1.04571,12200000
2017.01.02 22:15,1.04571,1.04572,1.04562,1.04572,23250000
2017.01.02 22:16,1.04572,1.04572,1.04561,1.04568,14750000
2017.01.02 22:17,1.04566,1.04578,1.04565,1.04574,65000000
2017.01.02 22:18,1.04574,1.04585,1.04574,1.0458,86000000
2017.01.02 22:19,1.04585,1.04585,1.04577,1.0458,126000000
2017.01.02 22:20,1.04577,1.04583,1.04576,1.04579,91000000
2017.01.02 22:21,1.0458,1.0458,1.04567,1.04577,122000000
2017.01.02 22:22,1.04579,1.0458,1.04558,1.04565,64500000
2017.01.02 22:23,1.04562,1.04569,1.04561,1.04566,48000000
2017.01.02 22:24,1.04562,1.04577,1.04561,1.04576,23500000
2017.01.02 22:25,1.04571,1.04577,1.0457,1.04576,36500000
2017.01.02 22:26,1.04579,1.04579,1.04571,1.04575,43500000
2017.01.02 22:27,1.04571,1.04579,1.04571,1.04572,39000000
2017.01.02 22:28,1.04573,1.04576,1.04565,1.04566,24250000
2017.01.02 22:29,1.04566,1.04571,1.04565,1.04566,20250000
2017.01.02 22:30,1.04571,1.04571,1.04565,1.04566,27500000
2017.01.02 22:31,1.04566,1.04571,1.04565,1.04566,24750000
2017.01.02 22:32,1.04566,1.04571,1.04565,1.04569,13750000
2017.01.02 22:33,1.04566,1.04569,1.04565,1.04565,13750000
2017.01.02 22:34,1.04566,1.0457,1.04564,1.0457,32600000
2017.01.02 22:35,1.04569,1.04571,1.04567,1.0457,10750000
2017.01.02 22:36,1.04565,1.04572,1.04565,1.04572,15500000
2017.01.02 22:37,1.04568,1.04572,1.04568,1.04568,7000000
2017.01.02 22:38,1.04568,1.04572,1.04565,1.04565,16750000
2017.01.02 22:39,1.04569,1.04572,1.04565,1.04565,17350000
2017.01.02 22:40,1.04568,1.04574,1.04565,1.04574,13350000
2017.01.02 22:41,1.04576,1.04577,1.04571,1.04571,14500000
2017.01.02 22:42,1.04571,1.04571,1.04567,1.04567,7750000
2017.01.02 22:43,1.04567,1.04576,1.04567,1.04576,16250000
2017.01.02 22:44,1.04571,1.04572,1.0457,1.04572,7250000
2017.01.02 22:45,1.04576,1.04576,1.0457,1.04571,11550000
2017.01.02 22:46,1.04571,1.04576,1.04569,1.04571,9150000
2017.01.02 22:47,1.04571,1.04575,1.04569,1.04569,14850000
2017.01.02 22:48,1.04569,1.04595,1.04569,1.04592,37500000
2017.01.02 22:49,1.04592,1.04592,1.04576,1.04591,72500000
2017.01.02 22:50,1.04594,1.04594,1.04579,1.04588,28750000
2017.01.02 22:51,1.04581,1.04587,1.04576,1.0458,21500000
2017.01.02 22:52,1.0458,1.04587,1.0458,1.04586,19000000
2017.01.02 22:53,1.04584,1.04584,1.04578,1.04584,17250000
2017.01.02 22:54,1.04581,1.04584,1.04577,1.04579,20500000
2017.01.02 22:55,1.04579,1.04586,1.04579,1.04583,11000000
2017.01.02 22:56,1.04579,1.04584,1.04579,1.0458,8500000
2017.01.02 22:57,1.04579,1.04584,1.04576,1.04579,18250000
2017.01.02 22:58,1.0458,1.04584,1.04575,1.04584,17500000
2017.01.02 22:59,1.04575,1.04582,1.04575,1.04582,18000000
2017.01.02 23:00,1.04582,1.04583,1.04562,1.04573,40750000
2017.01.02 23:01,1.04567,1.04574,1.04562,1.04563,50750000
2017.01.02 23:02,1.04563,1.04568,1.0455,1.04558,158250000
2017.01.02 23:03,1.04558,1.04563,1.04554,1.04558,131750000
2017.01.02 23:04,1.04557,1.04558,1.04546,1.04557,51750000
2017.01.02 23:05,1.04551,1.0456,1.04551,1.04557,9600000
2017.01.02 23:06,1.04559,1.04565,1.04555,1.04559,5750000
2017.01.02 23:07,1.04559,1.04562,1.04554,1.04555,89500000
2017.01.02 23:08,1.0456,1.0456,1.04545,1.04546,56450000
2017.01.02 23:09,1.04551,1.04553,1.04551,1.04553,14750000
2017.01.02 23:10,1.04548,1.04553,1.04541,1.04552,5750000
2017.01.02 23:11,1.04553,1.04553,1.04542,1.04544,29250000
2017.01.02 23:12,1.04544,1.04548,1.04541,1.04541,77000000
2017.01.02 23:13,1.04538,1.04538,1.04494,1.04504,27950000
2017.01.02 23:14,1.04506,1.04507,1.04493,1.04506,4250000
2017.01.02 23:15,1.0451,1.04522,1.04509,1.04519,33000000
2017.01.02 23:16,1.04516,1.04523,1.04516,1.04517,48500000
2017.01.02 23:17,1.04517,1.04523,1.04504,1.0451,71250000
2017.01.02 23:18,1.04506,1.04514,1.04505,1.0451,110500000
2017.01.02 23:19,1.04508,1.04513,1.04504,1.04504,60000000
2017.01.02 23:20,1.04506,1.04513,1.04506,1.04508,6250000
2017.01.02 23:21,1.04508,1.04508,1.04496,1.04507,7100000
2017.01.02 23:22,1.04497,1.04506,1.04497,1.04506,9000000
2017.01.02 23:23,1.04505,1.04508,1.04497,1.04506,9250000
2017.01.02 23:24,1.04506,1.04506,1.04499,1.04499,4750000
2017.01.02 23:25,1.04501,1.04507,1.04499,1.04505,15750000
2017.01.02 23:26,1.04504,1.04507,1.04504,1.04507,7500000
2017.01.02 23:27,1.04506,1.04507,1.04504,1.04506,10750000
2017.01.02 23:28,1.04505,1.04507,1.04504,1.04504,2000000
2017.01.02 23:29,1.04506,1.04507,1.04503,1.04504,11000000
2017.01.02 23:30,1.04504,1.04505,1.04491,1.04498,16750000
2017.01.02 23:31,1.04498,1.04503,1.04491,1.04498,6750000
2017.01.02 23:32,1.04496,1.04504,1.04493,1.04504,13500000
2017.01.02 23:33,1.04494,1.04509,1.04494,1.04507,32000000
2017.01.02 23:34,1.04507,1.04509,1.04492,1.04507,15500000
2017.01.02 23:35,1.04507,1.04508,1.04502,1.04504,28750000
2017.01.02 23:36,1.04507,1.04509,1.04501,1.04505,25450000
2017.01.02 23:37,1.04509,1.04509,1.045,1.045,14450000
2017.01.02 23:38,1.04501,1.04508,1.04495,1.04506,21250000
2017.01.02 23:39,1.04511,1.04533,1.04509,1.04529,25750000
2017.01.02 23:40,1.04529,1.04529,1.04522,1.04529,2000000
2017.01.02 23:41,1.04529,1.04534,1.04514,1.04527,15500000
2017.01.02 23:42,1.04527,1.0453,1.04513,1.04521,6250000
2017.01.02 23:43,1.04521,1.04527,1.04517,1.04527,9000000
2017.01.02 23:44,1.04522,1.04527,1.04522,1.04523,9750000
2017.01.02 23:45,1.04523,1.04536,1.04509,1.04527,39500000
2017.01.02 23:46,1.04529,1.04531,1.04523,1.04523,92000000
2017.01.02 23:47,1.04522,1.04527,1.04518,1.04521,132500000
2017.01.02 23:48,1.04521,1.04525,1.04521,1.04523,130250000
2017.01.02 23:49,1.04524,1.04524,1.04521,1.04521,154500000
2017.01.02 23:50,1.04523,1.04525,1.04521,1.04521,122500000
2017.01.02 23:51,1.04523,1.04526,1.04521,1.04526,81000000
2017.01.02 23:52,1.04526,1.04534,1.04524,1.04531,139250000
2017.01.02 23:53,1.0453,1.04534,1.0453,1.04532,135250000
2017.01.02 23:54,1.0453,1.04536,1.0453,1.04533,181000000
2017.01.02 23:55,1.04533,1.04536,1.04526,1.04527,28250000
2017.01.02 23:56,1.04526,1.04529,1.04526,1.04527,17750000
2017.01.02 23:57,1.04527,1.04529,1.04526,1.04527,27500000
2017.01.02 23:58,1.04526,1.04529,1.04526,1.04527,20750000
2017.01.02 23:59,1.04527,1.04534,1.04519,1.04519,199000000
2017.01.03 00:00,1.04524,1.04524,1.04476,1.04494,14000000
2017.01.03 00:01,1.04517,1.04578,1.04517,1.04561,16500000
2017.01.03 00:02,1.04561,1.04561,1.04526,1.04547,17000000
2017.01.03 00:03,1.04547,1.04552,1.04496,1.0452,13750000
2017.01.03 00:04,1.04499,1.04552,1.04499,1.04532,5750000
2017.01.03 00:05,1.04536,1.04558,1.04529,1.04529,8000000
2017.01.03 00:06,1.04529,1.04558,1.04511,1.04549,19500000
2017.01.03 00:07,1.04549,1.04551,1.04527,1.04536,24950000
2017.01.03 00:08,1.04549,1.04563,1.04529,1.04539,13000000
2017.01.03 00:09,1.04542,1.04568,1.04539,1.04567,9750000
2017.01.03 00:10,1.04556,1.04578,1.04554,1.04578,5500000
2017.01.03 00:11,1.04574,1.04578,1.04574,1.04576,4750000
2017.01.03 00:12,1.04579,1.04615,1.04558,1.04564,7750000
2017.01.03 00:13,1.04579,1.04601,1.04558,1.04601,8000000
2017.01.03 00:14,1.04601,1.04603,1.04583,1.04586,23750000
2017.01.03 00:15,1.04585,1.046,1.04582,1.046,19100000
2017.01.03 00:16,1.046,1.046,1.04597,1.046,14500000
2017.01.03 00:17,1.04616,1.04616,1.04593,1.04611,20500000
2017.01.03 00:18,1.04609,1.04628,1.04609,1.04625,17750000
2017.01.03 00:19,1.04626,1.04653,1.04617,1.04641,19500000
2017.01.03 00:20,1.04642,1.04696,1.04641,1.04682,29950000
2017.01.03 00:21,1.04681,1.04694,1.0468,1.0469,38500000
2017.01.03 00:22,1.04681,1.04698,1.04681,1.04698,26950000
2017.01.03 00:23,1.04701,1.04701,1.04689,1.04691,14100000
2017.01.03 00:24,1.04693,1.04694,1.04667,1.04676,10800000
2017.01.03 00:25,1.04676,1.04681,1.04666,1.0468,5650000
2017.01.03 00:26,1.0468,1.04684,1.04676,1.04682,17600000
2017.01.03 00:27,1.04688,1.04693,1.04664,1.04677,15000000
2017.01.03 00:28,1.0468,1.04685,1.04649,1.04656,15000000
2017.01.03 00:29,1.0465,1.04656,1.04646,1.04656,11250000
2017.01.03 00:30,1.04655,1.04673,1.04655,1.0467,10250000
2017.01.03 00:31,1.04671,1.04673,1.04666,1.04673,3500000
2017.01.03 00:32,1.04671,1.04673,1.04666,1.04673,4000000
2017.01.03 00:33,1.04672,1.04673,1.04666,1.04673,6000000
2017.01.03 00:34,1.04667,1.04672,1.04667,1.04672,4500000
2017.01.03 00:35,1.04674,1.04674,1.04672,1.04672,9750000
2017.01.03 00:36,1.04675,1.04675,1.04674,1.04675,5500000
2017.01.03 00:37,1.04675,1.04681,1.04667,1.04673,12750000
2017.01.03 00:38,1.04664,1.04679,1.04664,1.04676,10750000
2017.01.03 00:39,1.04663,1.04668,1.0466,1.04663,11250000
2017.01.03 00:40,1.04665,1.04667,1.04647,1.04667,13750000
2017.01.03 00:41,1.04667,1.04667,1.04597,1.0464,31000000
2017.01.03 00:42,1.04634,1.04647,1.04634,1.04644,10250000
2017.01.03 00:43,1.04641,1.04654,1.04641,1.04649,10750000
2017.01.03 00:44,1.0465,1.04666,1.04646,1.04654,12250000
2017.01.03 00:45,1.04649,1.04663,1.04649,1.04662,11750000
2017.01.03 00:46,1.04662,1.0467,1.04652,1.04668,16000000
2017.01.03 00:47,1.0467,1.0468,1.04669,1.04674,10500000
2017.01.03 00:48,1.04667,1.04681,1.04667,1.04675,12000000
2017.01.03 00:49,1.04674,1.04685,1.04653,1.04654,21099000
2017.01.03 00:50,1.04655,1.04658,1.0465,1.04652,15300000
2017.01.03 00:51,1.04651,1.04657,1.04651,1.04655,12200000
2017.01.03 00:52,1.04655,1.04655,1.04627,1.04629,14600000
2017.01.03 00:53,1.04628,1.04635,1.04625,1.04633,45000000
2017.01.03 00:54,1.04632,1.04636,1.04628,1.04636,17500000
2017.01.03 00:55,1.04657,1.04665,1.04622,1.04625,54300000
2017.01.03 00:56,1.04624,1.04625,1.04619,1.04621,42050000
2017.01.03 00:57,1.04621,1.04626,1.04617,1.04622,22800000
2017.01.03 00:58,1.04619,1.04639,1.04609,1.04609,49650000
2017.01.03 00:59,1.04603,1.0462,1.04585,1.04614,77200000
2017.01.03 01:00,1.04649,1.04687,1.04649,1.04674,229184000
2017.01.03 01:01,1.04666,1.04702,1.04664,1.04679,152935000
2017.01.03 01:02,1.04679,1.04702,1.04662,1.04662,250050000
2017.01.03 01:03,1.04662,1.04667,1.04641,1.04667,71950000
2017.01.03 01:04,1.04667,1.04671,1.0463,1.04632,110000000
2017.01.03 01:05,1.04634,1.04668,1.04634,1.04653,62800000
2017.01.03 01:06,1.04653,1.04655,1.04631,1.04631,58100000
2017.01.03 01:07,1.04632,1.04635,1.04597,1.04625,118594000
2017.01.03 01:08,1.04625,1.0465,1.04602,1.04603,82415000
2017.01.03 01:09,1.04605,1.04611,1.04595,1.04597,82900000
2017.01.03 01:10,1.04596,1.046,1.04575,1.04588,119790000
2017.01.03 01:11,1.04586,1.04589,1.04556,1.04577,59100000
2017.01.03 01:12,1.04577,1.04583,1.04562,1.04568,94950000
2017.01.03 01:13,1.04569,1.04587,1.04567,1.04582,134800000
2017.01.03 01:14,1.04581,1.04581,1.04554,1.0456,115850000
2017.01.03 01:15,1.04556,1.04568,1.04551,1.04555,76500000
2017.01.03 01:16,1.04556,1.04576,1.04555,1.04576,30800000
2017.01.03 01:17,1.04576,1.04576,1.0457,1.04573,21700000
2017.01.03 01:18,1.04572,1.04573,1.04561,1.04561,141800000
2017.01.03 01:19,1.04562,1.04565,1.04559,1.04565,143250000
2017.01.03 01:20,1.04565,1.04581,1.04555,1.04581,135150000
2017.01.03 01:21,1.04579,1.04582,1.04569,1.04577,112750000
2017.01.03 01:22,1.04577,1.04582,1.04572,1.0458,69250000
2017.01.03 01:23,1.0458,1.04586,1.04579,1.04581,60900000
2017.01.03 01:24,1.0458,1.04586,1.04578,1.04581,69500000
2017.01.03 01:25,1.04583,1.04587,1.04579,1.04584,54000000
2017.01.03 01:26,1.04582,1.04588,1.0458,1.04588,66500000
2017.01.03 01:27,1.04587,1.046,1.04587,1.04599,82000000
2017.01.03 01:28,1.046,1.04606,1.04599,1.04606,55800000
2017.01.03 01:29,1.04606,1.04626,1.04605,1.04623,57800000
2017.01.03 01:30,1.04621,1.04625,1.04614,1.04618,53000000
2017.01.03 01:31,1.04619,1.04621,1.04602,1.04603,48800000
2017.01.03 01:32,1.04603,1.04609,1.04603,1.04608,111100000
2017.01.03 01:33,1.04608,1.04608,1.04602,1.04603,161200000
2017.01.03 01:34,1.04603,1.04604,1.04594,1.04598,172600000
2017.01.03 01:35,1.04599,1.04599,1.04562,1.04562,185950000
2017.01.03 01:36,1.04562,1.04578,1.04562,1.04574,96050000
2017.01.03 01:37,1.04574,1.04589,1.04569,1.04587,147400000
2017.01.03 01:38,1.04586,1.04593,1.04585,1.04591,114300000
2017.01.03 01:39,1.04591,1.04599,1.04591,1.04597,79300000
2017.01.03 01:40,1.04598,1.04598,1.04593,1.04595,40100000
2017.01.03 01:41,1.04595,1.04595,1.04589,1.0459,20350000
2017.01.03 01:42,1.0459,1.04596,1.04589,1.0459,31599000
2017.01.03 01:43,1.0459,1.04592,1.04589,1.0459,19900000
2017.01.03 01:44,1.04592,1.04592,1.04574,1.04576,87700000
2017.01.03 01:45,1.04576,1.04576,1.04562,1.04564,46450000
2017.01.03 01:46,1.04563,1.04566,1.04561,1.04564,36050000
2017.01.03 01:47,1.04564,1.04565,1.04562,1.04563,25500000
2017.01.03 01:48,1.04564,1.04574,1.04562,1.04574,47100000
2017.01.03 01:49,1.04575,1.04576,1.04569,1.04571,13100000
2017.01.03 01:50,1.04571,1.04579,1.04563,1.04563,84750000
2017.01.03 01:51,1.04562,1.04565,1.04561,1.04564,56700000
2017.01.03 01:52,1.04563,1.04567,1.04561,1.04567,71750000
2017.01.03 01:53,1.04572,1.04577,1.04571,1.04574,32000000
2017.01.03 01:54,1.04572,1.0458,1.04572,1.04574,52350000
2017.01.03 01:55,1.04574,1.04575,1.0457,1.0457,50350000
2017.01.03 01:56,1.0457,1.04572,1.04568,1.04572,37100000
2017.01.03 01:57,1.0457,1.04571,1.04566,1.04569,26000000
2017.01.03 01:58,1.04569,1.0457,1.04565,1.04567,52600000
2017.01.03 01:59,1.04567,1.04577,1.04567,1.04568,59850000
2017.01.03 02:00,1.04566,1.04576,1.04564,1.04572,190050000
2017.01.03 02:01,1.04572,1.04576,1.0457,1.0457,57500000
2017.01.03 02:02,1.04568,1.0458,1.04564,1.04574,95650000
2017.01.03 02:03,1.04573,1.04577,1.04571,1.04574,99850000
2017.01.03 02:04,1.04573,1.04583,1.04573,1.04582,114650000
2017.01.03 02:05,1.04583,1.04589,1.04583,1.04588,76500000
2017.01.03 02:06,1.04588,1.04603,1.04588,1.04596,156200000
2017.01.03 02:07,1.04596,1.04631,1.04595,1.04631,132669000
2017.01.03 02:08,1.0463,1.04641,1.04607,1.04641,91046000
2017.01.03 02:09,1.0464,1.04658,1.04637,1.04658,70046000
2017.01.03 02:10,1.04657,1.04665,1.04657,1.04663,42872000
2017.01.03 02:11,1.04663,1.04664,1.0464,1.0464,91650000
2017.01.03 02:12,1.04643,1.04651,1.04642,1.04643,61847000
2017.01.03 02:13,1.04643,1.04654,1.04643,1.04654,98900000
2017.01.03 02:14,1.04653,1.04654,1.04651,1.04653,101700000
2017.01.03 02:15,1.04652,1.04658,1.04652,1.04653,99347000
2017.01.03 02:16,1.04653,1.04654,1.04651,1.04653,32800000
2017.01.03 02:17,1.04653,1.04668,1.04653,1.04658,65950000
2017.01.03 02:18,1.04657,1.04659,1.04653,1.04659,65550000
2017.01.03 02:19,1.04658,1.04664,1.04653,1.04663,100500000
2017.01.03 02:20,1.04663,1.04668,1.04663,1.04663,82950000
2017.01.03 02:21,1.04663,1.04664,1.04654,1.04657,117600000
2017.01.03 02:22,1.04656,1.04679,1.04656,1.04678,97500000
2017.01.03 02:23,1.04678,1.04678,1.04665,1.04667,40577000
2017.01.03 02:24,1.04667,1.04672,1.04656,1.04657,87450000
2017.01.03 02:25,1.04657,1.04667,1.04654,1.04661,75599000
2017.01.03 02:26,1.04661,1.04661,1.04644,1.04648,42900000
2017.01.03 02:27,1.04646,1.04659,1.04646,1.04657,76650000
2017.01.03 02:28,1.04657,1.04659,1.04655,1.04658,37700000
2017.01.03 02:29,1.04658,1.04662,1.04653,1.04661,126800000
2017.01.03 02:30,1.04662,1.04664,1.0466,1.04661,24950000
2017.01.03 02:31,1.04661,1.04673,1.04657,1.04673,49950000
2017.01.03 02:32,1.04672,1.04675,1.04672,1.04673,30700000
2017.01.03 02:33,1.04673,1.04675,1.04672,1.04674,25300000
2017.01.03 02:34,1.04673,1.04675,1.04673,1.04674,49550000
2017.01.03 02:35,1.04673,1.04678,1.04667,1.04667,64900000
2017.01.03 02:36,1.04668,1.04672,1.04666,1.04666,54700000
2017.01.03 02:37,1.04667,1.04679,1.04665,1.04679,65450000
2017.01.03 02:38,1.04679,1.0468,1.04673,1.0468,62349000
2017.01.03 02:39,1.0468,1.04688,1.04679,1.04687,68250000
2017.01.03 02:40,1.04678,1.04679,1.04658,1.04658,95450000
2017.01.03 02:41,1.0466,1.0466,1.04655,1.04657,34550000
2017.01.03 02:42,1.04656,1.04661,1.04654,1.04657,56700000
2017.01.03 02:43,1.04658,1.04658,1.04657,1.04657,19050000
2017.01.03 02:44,1.04656,1.04658,1.04656,1.04657,22650000
2017.01.03 02:45,1.04657,1.04664,1.04656,1.04663,29548000
2017.01.03 02:46,1.04663,1.04678,1.04663,1.04678,36199000
2017.01.03 02:47,1.04678,1.04682,1.04669,1.04681,60500000
2017.01.03 02:48,1.04681,1.04687,1.04681,1.04687,74050000
2017.01.03 02:49,1.04685,1.04687,1.04673,1.04674,29700000
2017.01.03 02:50,1.04674,1.04678,1.04667,1.04674,33650000
2017.01.03 02:51,1.04674,1.04686,1.04674,1.04686,70300000
2017.01.03 02:52,1.04687,1.04689,1.04684,1.04689,91900000
2017.01.03 02:53,1.0469,1.0469,1.04679,1.04684,24900000
2017.01.03 02:54,1.04686,1.04703,1.04686,1.04702,69300000
2017.01.03 02:55,1.04699,1.04699,1.04672,1.04673,100850000
2017.01.03 02:56,1.04672,1.04672,1.04653,1.04654,78500000
2017.01.03 02:57,1.04653,1.04653,1.04637,1.04651,134500000
2017.01.03 02:58,1.04651,1.04655,1.04644,1.04653,78200000
2017.01.03 02:59,1.04653,1.0466,1.04649,1.04654,105250000
2017.01.03 03:00,1.04657,1.0466,1.04635,1.04651,68850000
2017.01.03 03:01,1.04651,1.04686,1.04651,1.04672,76777000
2017.01.03 03:02,1.04672,1.04687,1.04664,1.04683,45500000
2017.01.03 03:03,1.04688,1.04695,1.04668,1.04695,61450000
2017.01.03 03:04,1.04693,1.04708,1.04693,1.04706,52077000
2017.01.03 03:05,1.04706,1.04707,1.04699,1.047,55700000
2017.01.03 03:06,1.047,1.04711,1.04698,1.04706,76800000
2017.01.03 03:07,1.04706,1.04717,1.04703,1.04717,46280000
2017.01.03 03:08,1.04717,1.04743,1.04716,1.04738,146900000
2017.01.03 03:09,1.04738,1.04751,1.04735,1.04744,85500000
2017.01.03 03:10,1.04739,1.0474,1.04724,1.04739,114700000
2017.01.03 03:11,1.04739,1.04748,1.04737,1.04746,124600000
2017.01.03 03:12,1.04746,1.04752,1.04743,1.04747,58950000
2017.01.03 03:13,1.04746,1.0475,1.04739,1.0474,107250000
2017.01.03 03:14,1.0474,1.04745,1.04735,1.0474,105300000
2017.01.03 03:15,1.04743,1.04746,1.04739,1.04741,67450000
2017.01.03 03:16,1.04742,1.04746,1.04734,1.04735,143400000
2017.01.03 03:17,1.04735,1.04742,1.04735,1.0474,119650000
2017.01.03 03:18,1.0474,1.04741,1.04716,1.0472,90200000
2017.01.03 03:19,1.04715,1.04737,1.04715,1.04733,61400000
2017.01.03 03:20,1.04733,1.04733,1.04716,1.04719,96150000
2017.01.03 03:21,1.04719,1.04721,1.04716,1.04719,45050000
2017.01.03 03:22,1.04719,1.04741,1.04719,1.04741,80575000
2017.01.03 03:23,1.04741,1.04747,1.04741,1.04747,44900000
2017.01.03 03:24,1.04747,1.04766,1.04744,1.04766,56056000
2017.01.03 03:25,1.04758,1.04773,1.04757,1.04766,104100000
2017.01.03 03:26,1.04766,1.04766,1.04758,1.04761,37000000
2017.01.03 03:27,1.04761,1.04768,1.04761,1.04766,79492000
2017.01.03 03:28,1.04766,1.04768,1.04754,1.04762,88850000
2017.01.03 03:29,1.04762,1.04762,1.04756,1.04757,55300000
2017.01.03 03:30,1.04756,1.04767,1.04756,1.04761,40950000
2017.01.03 03:31,1.04761,1.04762,1.04758,1.04761,50950000
2017.01.03 03:32,1.04761,1.04783,1.0476,1.04783,89491000
2017.01.03 03:33,1.04784,1.04786,1.04775,1.04783,30000000
2017.01.03 03:34,1.04784,1.04793,1.04777,1.04777,79447000
2017.01.03 03:35,1.04777,1.04792,1.04777,1.04787,76350000
2017.01.03 03:36,1.04787,1.04794,1.04785,1.04785,61077000
2017.01.03 03:37,1.04785,1.04786,1.0478,1.04782,84600000
2017.01.03 03:38,1.04783,1.04791,1.04782,1.0479,19050000
2017.01.03 03:39,1.04789,1.04796,1.04789,1.04792,52649000
2017.01.03 03:40,1.04791,1.04799,1.04791,1.04798,64900000
2017.01.03 03:41,1.04798,1.04799,1.04795,1.04797,38450000
2017.01.03 03:42,1.04798,1.04799,1.04797,1.04798,26750000
2017.01.03 03:43,1.04798,1.04798,1.04797,1.04797,24800000
2017.01.03 03:44,1.04797,1.04798,1.04786,1.04786,19400000
2017.01.03 03:45,1.04788,1.04791,1.04786,1.04786,70400000
2017.01.03 03:46,1.04788,1.0479,1.04753,1.04757,130945000
2017.01.03 03:47,1.04757,1.04758,1.04746,1.04746,77610000
2017.01.03 03:48,1.04746,1.04748,1.04743,1.04744,53150000
